Property Title,Location,Bedrooms,Price,Size,Listing Type,Price per sqm,is_studio,log_price,log_size,log_price_per_sqm
765,74,3,430.0,1.5254774307849823,0,0.2206248454845372,0,1.5029706634578264,1.2589533398731305,0.5147687083857583
813,68,5,500.0,1.6253521311106753,0,0.36411424055862573,0,1.6243741146930957,1.3025753186494993,0.6565790360508673
982,50,5,170.0,2.773911184856145,0,-0.6028448495795381,0,0.7572414931976795,1.7225382393151802,-0.5832776858996831
1382,52,2,35.0,-0.47201657572887884,0,-0.642703014877896,0,-0.4996796642403818,-0.19854038699646756,-0.6555352743648303
122,63,2,230.0,-0.47201657572887884,0,0.9117654317580638,0,0.9998532860927213,-0.19854038699646756,1.1203599127124755
367,50,3,35.0,0.12723162622527948,0,-0.7471314079595939,0,-0.4996796642403818,0.42381507459238166,-0.8583419891565046
1254,11,2,150.0,-0.5718912760545719,0,0.40716105908085237,0,0.6569038691378764,-0.33769899063362363,0.6972208674370041
662,69,2,50.0,1.325728030133596,0,-0.7790179401982802,0,-0.21870827799518572,1.1671843015678238,-0.9246321979244412
954,47,4,60.0,2.524224434041913,0,-0.8021356760713279,0,-0.07427398883899555,1.6418175295545714,-0.9741144258794642
259,40,3,20.0,-0.1723924747517997,0,-0.7989470228474592,0,-0.9344763433864722,0.14858770143123645,-0.9672155831805372
192,50,1,15.0,-1.3509139385949778,0,0.07474396049254706,1,-1.1538393193601955,-2.9349320147846405,0.359406125911392
396,20,3,30.0,0.3269810268766656,0,-0.7885838998698861,0,-0.6203036409622196,0.5801002658174188,-0.9449583567947331
207,64,2,25.0,-0.27226717507749276,0,-0.7559002043252326,0,-0.7621907915601083,0.04260238384824756,-0.876352422915833
134,64,2,430.0,-0.4320666955986016,0,2.3745600982078003,0,1.5029706634578264,-0.14670032758237136,1.9988667932468223
513,51,3,40.0,0.5267304275280517,0,-0.7622775107729699,0,-0.39476865239149184,0.7199887796476847,-0.889554230298483
502,52,2,25.0,0.5267304275280517,0,-0.8220647587205068,0,-0.7621907915601083,0.7199887796476847,-1.0177835398076902
1464,9,2,15.0,-0.47201657572887884,0,-0.8021356760713279,0,-1.1538393193601955,-0.19854038699646756,-0.9741144258794642
580,11,3,450.0,0.7764171783422843,0,0.6726164399679163,0,1.5395609770877021,0.8764573938182825,0.9309914808041069
913,50,4,1.0,-1.46077610895324,0,-0.12454686599924268,0,-2.831279294521038,-5.433252109824335,0.12538716997773916
299,12,1,10.0,0.027356925899586427,0,-0.8683002304666021,1,-1.4560963234287916,0.33822718539776386,-1.1229523880077144
154,64,2,200.0,-0.3721418754031858,0,0.5275327182818934,0,0.887634033360516,-0.07253048339069659,0.8066438014633476
1096,50,2,30.0,-0.47201657572887884,0,-0.6825611801762539,0,-0.6203036409622196,-0.19854038699646756,-0.7305201998417518
245,50,3,15.0,-0.2023548848495076,0,-0.827644901862277,0,-1.1538393193601955,0.11766630895703808,-1.030184875572758
1140,50,2,19.0,-0.771640676705958,0,-0.7056789160493016,0,-0.9738343008630507,-0.668947753536858,-0.7753444084426169
213,91,2,250.0,-0.27226717507749276,0,0.7387809943631907,0,1.0668359874696,0.04260238384824756,0.9852147276693806
167,74,3,25.0,-0.3721418754031858,0,-0.7407541015118566,0,-0.7621907915601083,-0.07253048339069659,-0.8453452808279884
1749,65,2,105.0,-0.47201657572887884,0,-0.0846887007008847,0,0.37146828715422014,-0.19854038699646756,0.17444805031139823
508,35,2,35.0,0.5267304275280517,0,-0.7822065934221488,0,-0.4996796642403818,0.7199887796476847,-0.9313845058713954
940,50,2,2.0,2.524224434041913,0,-0.9177243554365659,0,-2.504199466961131,1.6418175295545714,-1.2418929255678062
376,74,2,25.0,0.22710632655097254,0,-0.8045271659892292,0,-0.7621907915601083,0.5042438458260805,-0.9793043235655133
122,63,2,190.0,-0.47201657572887884,0,0.5929001093712003,0,0.8464680554531274,-0.19854038699646756,0.863633684467298
1275,63,2,200.0,-0.5718912760545719,0,0.8495866938926255,0,0.887634033360516,-0.33769899063362363,1.0728337440401308
64,74,1,20.0,-0.47201657572887884,0,-0.7622775107729699,1,-0.9344763433864722,-0.19854038699646756,-0.889554230298483
211,77,2,20.0,-0.27226717507749276,0,-0.7885838998698861,0,-0.9344763433864722,0.04260238384824756,-0.9449583567947331
410,74,2,25.0,0.42685572720235865,0,-0.8164846155787366,0,-0.7621907915601083,0.6518763618035351,-1.0054591290836334
47,50,1,18.0,-1.3708888786601163,0,0.5131837787744845,1,-1.0152114786960298,-3.1579013978864916,0.793911979819399
60,63,1,480.0,-0.47201657572887884,0,2.904673696675961,1,1.5915109914670085,-0.19854038699646756,2.2408233501863806
391,34,3,100.0,0.3269810268766656,0,-0.47848737384866125,0,0.3324907485062838,0.5801002658174188,-0.3733730019020182
1617,77,2,7.0,-0.47201657572887884,0,-0.8659087405487005,0,-1.7129859777471432,-0.19854038699646756,-1.1173739153648272
20,4,1,25.0,-0.47201657572887884,0,-0.722419345474612,1,-0.7621907915601083,-0.19854038699646756,-0.8084464503578355
451,15,2,25.0,-0.27226717507749276,0,-0.7559002043252326,0,-0.7621907915601083,0.04260238384824756,-0.876352422915833
909,35,4,70.0,1.026103929156517,0,-0.6985044462955972,0,0.04818459888781355,1.0164928103359805,-0.7613249207892758
939,11,1,50.0,2.524224434041913,0,-0.8220647587205068,1,-0.21870827799518572,1.6418175295545714,-1.0177835398076902
1748,64,2,110.0,-0.47201657572887884,0,-0.04483053540252672,0,0.40864897445293313,-0.19854038699646756,0.22232662492668448
1933,71,2,90.0,-1.2410517682367153,0,2.1975898442830912,0,0.24838567362760278,-2.116613047175402,1.9110571285785696
775,50,4,500.0,1.5254774307849823,0,0.40716105908085237,0,1.6243741146930957,1.2589533398731305,0.6972208674370041
58,50,1,12.0,-0.47201657572887884,0,-0.8260505752503425,1,-1.3213374499470558,-0.19854038699646756,-1.0266337312831908
301,35,1,20.0,0.027356925899586427,0,-0.8156874522727695,1,-0.9344763433864722,0.33822718539776386,-1.003704723052559
482,50,1,20.0,-1.2710141783344233,0,-0.12454686599924268,1,-0.9344763433864722,-2.2948392324150717,0.12538716997773916
1305,74,2,280.0,-0.4820040457614482,0,1.3326676573087237,0,1.157911341938379,-0.21182123036203745,1.4152503818185267
1665,50,2,5.0,-0.47201657572887884,0,-0.8818520066680436,0,-1.9450528085741836,-0.19854038699646756,-1.1548630407923977
1896,36,2,100.0,-1.1112146578133144,0,1.292809492010366,0,0.3324907485062838,-1.5388634064458384,1.3891276718243994
789,50,5,60.0,1.5254774307849823,0,-0.7622775107729699,0,-0.07427398883899555,1.2589533398731305,-0.889554230298483
1473,35,2,11.0,-0.47201657572887884,0,-0.8340222083100141,0,-1.385906150187236,-0.19854038699646756,-1.0444532650877205
533,50,4,70.0,0.5267304275280517,0,-0.642703014877896,0,0.04818459888781355,0.7199887796476847,-0.6555352743648303
909,35,4,1.0,1.5254774307849823,0,-0.9193186820485003,0,-2.831279294521038,1.2589533398731305,-1.245850824687564
772,50,3,70.0,1.5254774307849823,0,-0.7359711216760536,0,0.04818459888781355,1.2589533398731305,-0.8356532386769775
522,50,3,75.0,0.5267304275280517,0,-0.622773932228717,0,0.10308183807786547,0.7199887796476847,-0.6190780184494669
878,50,5,100.0,2.074788282576294,0,-0.6969101196836628,0,0.3324907485062838,1.4829456228175064,-0.7582228675422902
325,70,3,180.0,0.027356925899586427,0,0.03488579519418907,0,0.8030878132716812,0.33822718539776386,0.31475560188610796
124,73,2,210.0,-0.47201657572887884,0,0.7523327705646322,0,0.9268008575318087,-0.19854038699646756,0.9961404223263141
321,50,3,40.0,0.027356925899586427,0,-0.7088675692731702,0,-0.39476865239149184,0.33822718539776386,-0.7816071865235203
1473,35,2,17.0,-0.47201657572887884,0,-0.7861924099519846,0,-1.0588263226273293,-0.19854038699646756,-0.9398572892916065
1175,90,2,325.0,0.8263545285051308,0,0.204681579365194,0,1.27773749631135,0.9056645493196669,0.4983685764664859
872,50,2,1.0,2.0248509324134476,0,-0.9193186820485003,0,-2.831279294521038,1.4640667543807853,-1.245850824687564
1248,73,1,10.0,-0.5718912760545719,0,-0.833225045004047,1,-1.4560963234287916,-0.33769899063362363,-1.0426641026965837
1322,50,5,1.0,1.5254774307849823,0,-0.9193186820485003,0,-2.831279294521038,1.2589533398731305,-1.245850824687564
1765,90,2,100.0,-0.47201657572887884,0,-0.12454686599924268,0,0.3324907485062838,-0.19854038699646756,0.12538716997773916
1160,77,2,160.0,-0.7217033265431115,0,0.7786391596615484,0,0.7086317224022762,-0.578115860690413,1.0171791349113712
1639,63,2,100.0,-0.47201657572887884,0,-0.12454686599924268,0,0.3324907485062838,-0.19854038699646756,0.12538716997773916
1507,68,2,25.0,-0.47201657572887884,0,-0.722419345474612,0,-0.7621907915601083,-0.19854038699646756,-0.8084464503578355
1463,8,2,13.0,-0.47201657572887884,0,-0.8180789421906711,0,-1.2615561709463794,-0.19854038699646756,-1.008972595429962
712,35,3,60.0,0.42685572720235865,0,-0.6698065672807794,0,-0.07427398883899555,0.6518763618035351,-0.7062157414132432
1621,50,2,20.0,-0.47201657572887884,0,-0.7622775107729699,0,-0.9344763433864722,-0.19854038699646756,-0.889554230298483
947,50,3,25.0,2.524224434041913,0,-0.8722860469964377,0,-0.7621907915601083,1.6418175295545714,-1.1322847898583075
1795,85,2,20.0,-0.47201657572887884,0,-0.7622775107729699,0,-0.9344763433864722,-0.19854038699646756,-0.889554230298483
1808,64,2,95.0,-0.47201657572887884,0,-0.16440503129760067,0,0.2915338249736064,-0.19854038699646756,0.07508411098461584
328,5,3,150.0,0.027356925899586427,0,-0.12454686599924268,0,0.6569038691378764,0.33822718539776386,0.12538716997773916
312,76,2,25.0,0.027356925899586427,0,-0.7885838998698861,0,-0.7621907915601083,0.33822718539776386,-0.9449583567947331
1384,63,2,450.0,-0.5718912760545719,0,3.0641063578693934,0,1.5395609770877021,-0.33769899063362363,2.308181146523189
1804,64,2,100.0,-0.47201657572887884,0,-0.12454686599924268,0,0.3324907485062838,-0.19854038699646756,0.12538716997773916
321,50,3,70.0,0.027356925899586427,0,-0.5494349080797384,0,0.04818459888781355,0.33822718539776386,-0.4903972000868004
459,35,2,30.0,-0.4820040457614482,0,-0.6801696902583525,0,-0.6203036409622196,-0.21182123036203745,-0.7259404097976244
1467,18,2,13.0,-0.47201657572887884,0,-0.8180789421906711,0,-1.2615561709463794,-0.19854038699646756,-1.008972595429962
715,47,3,50.0,1.5254774307849823,0,-0.7885838998698861,0,-0.21870827799518572,1.2589533398731305,-0.9449583567947331
1005,50,5,110.0,3.033585405702947,0,-0.7272023253104148,0,0.40864897445293313,1.8016104636151782,-0.8180063631129296
435,48,2,7.0,-0.9713900773573441,0,-0.8101073091309993,0,-1.7129859777471432,-1.1105434613025964,-0.9914670663200559
1251,77,1,15.0,-0.5718912760545719,0,-0.7885838998698861,1,-1.1538393193601955,-0.33769899063362363,-0.9449583567947331
512,50,3,30.0,0.5267304275280517,0,-0.8021356760713279,0,-0.6203036409622196,0.7199887796476847,-0.9741144258794642
523,11,3,200.0,0.5267304275280517,0,-0.12454686599924268,0,0.887634033360516,0.7199887796476847,0.12538716997773916
873,64,2,350.0,2.0248509324134476,0,-0.12454686599924268,0,1.337342007893507,1.4640667543807853,0.12538716997773916
23,20,1,45.0,-0.47201657572887884,0,-0.5629866842811801,1,-0.3019447427854352,-0.19854038699646756,-0.5135559812517839
617,52,2,20.0,1.026103929156517,0,-0.8579371074890288,0,-0.9344763433864722,1.0164928103359805,-1.0988913197483379
622,20,3,25.0,1.026103929156517,0,-0.8419938413696857,0,-0.7621907915601083,1.0164928103359805,-1.0624340638329743
913,50,4,120.0,1.5254774307849823,0,-0.6028448495795381,0,0.47823330605040226,1.2589533398731305,-0.5832776858996831
1670,64,2,75.0,-0.47201657572887884,0,-0.32383769249103245,0,0.10308183807786547,-0.19854038699646756,-0.1399216405161756
1168,50,1,60.0,-0.7017283864779729,0,-0.3007199566179848,1,-0.07427398883899555,-0.5434460219326027,-0.10726628581081851
1947,50,2,450.0,2.524224434041913,0,-0.024901452753347816,0,1.5395609770877021,1.6418175295545714,0.2458400910821354
692,74,2,25.0,-0.7217033265431115,0,-0.6562547910793377,0,-0.7621907915601083,-0.578115860690413,-0.6807139191237745
1189,50,2,25.0,-0.6717659763802649,0,-0.672995220504648,0,-0.7621907915601083,-0.4930734874006623,-0.712264040455617
501,50,2,35.0,0.5267304275280517,0,-0.7822065934221488,0,-0.4996796642403818,0.7199887796476847,-0.9313845058713954
1199,12,2,70.0,-0.6717659763802649,0,-0.22419227924513757,0,0.04818459888781355,-0.4930734874006623,-0.0028421395314680866
1173,24,1,9.0,-1.3908638187252549,0,-0.024901452753347816,1,-1.5329809592499979,-3.4257393335109465,0.2458400910821354
634,50,4,25.0,1.026103929156517,0,-0.8419938413696857,0,-0.7621907915601083,1.0164928103359805,-1.0624340638329743
890,50,2,150.0,2.1247256327391404,0,-0.5892930733780963,0,0.6569038691378764,1.501561179052822,-0.5592967771585927
1397,62,2,100.0,-0.47201657572887884,0,-0.12454686599924268,0,0.3324907485062838,-0.19854038699646756,0.12538716997773916
1031,50,1,50.0,-0.9713900773573441,0,-0.12454686599924268,1,-0.21870827799518572,-1.1105434613025964,0.12538716997773916
1773,76,2,25.0,-0.47201657572887884,0,-0.722419345474612,0,-0.7621907915601083,-0.19854038699646756,-0.8084464503578355
1080,50,2,30.0,-0.871515377031651,0,-0.5231285189828222,0,-0.6203036409622196,-0.871565325615859,-0.44619818491497554
890,50,2,120.0,2.1247256327391404,0,-0.6562547910793377,0,0.47823330605040226,1.501561179052822,-0.6807139191237745
402,50,3,40.0,0.37691837703951214,0,-0.7495228978774954,0,-0.39476865239149184,0.6164707381616789,-0.8632377568108486
1758,91,2,70.0,-0.47201657572887884,0,-0.3636958577893904,0,0.04818459888781355,-0.19854038699646756,-0.19751595430137228
635,85,4,50.0,1.026103929156517,0,-0.7622775107729699,0,-0.21870827799518572,1.0164928103359805,-0.889554230298483
945,50,3,30.0,2.524224434041913,0,-0.8619229240188648,0,-0.6203036409622196,1.6418175295545714,-1.1081111260888417
286,50,3,80.0,-0.07251777442610663,0,-0.4665299242591539,0,0.15447999087943234,0.2467726710230909,-0.3543111540518602
782,50,4,75.0,1.5254774307849823,0,-0.722419345474612,0,0.10308183807786547,1.2589533398731305,-0.8084464503578355
205,62,2,17.0,-0.27226717507749276,0,-0.8085129825190651,0,-1.0588263226273293,0.04260238384824756,-0.9879843928585079
641,50,3,50.0,1.0660538092867942,0,-0.7646690006908713,0,-0.21870827799518572,1.037595443530104,-0.8945276113711106
415,71,1,110.0,-0.9214527271944976,0,0.6726164399679163,1,0.40864897445293313,-0.9857129460795264,0.9309914808041069
1412,61,2,40.0,-0.47201657572887884,0,-0.6028448495795381,0,-0.39476865239149184,-0.19854038699646756,-0.5832776858996831
1035,74,1,12.0,-0.9713900773573441,0,-0.7303909785342835,1,-1.3213374499470558,-1.1105434613025964,-0.8244052887762758
973,88,2,270.0,2.524224434041913,0,-0.3836249404385693,0,1.1286806761503032,1.6418175295545714,-0.22695152529158386
438,88,2,350.0,-0.47201657572887884,0,1.8683613989186547,0,1.337342007893507,-0.19854038699646756,1.7365957916304744
699,88,3,375.0,-0.1723924747517997,0,1.378105965748852,0,1.3928438173818003,0.14858770143123645,1.444617255856529
1094,38,2,25.0,-0.47201657572887884,0,-0.722419345474612,0,-0.7621907915601083,-0.19854038699646756,-0.8084464503578355
205,62,2,15.0,-0.27226717507749276,0,-0.8220647587205068,0,-1.1538393193601955,0.04260238384824756,-1.0177835398076902
1280,47,2,35.0,-0.5319413959242947,0,-0.6251654221466185,0,-0.4996796642403818,-0.2802830954515035,-0.6234177319354455
1478,52,2,30.0,-0.47201657572887884,0,-0.6825611801762539,0,-0.6203036409622196,-0.19854038699646756,-0.7305201998417518
1906,91,2,100.0,-1.1711394780087303,0,1.7352351268221393,0,0.3324907485062838,-1.7750152546903595,1.6614580245287154
459,35,2,1.0,0.5267304275280517,0,-0.9177243554365659,0,-2.831279294521038,0.7199887796476847,-1.2418929255678062
1055,50,5,100.0,-0.47201657572887884,0,-0.12454686599924268,0,0.3324907485062838,-0.19854038699646756,0.12538716997773916
858,35,3,25.0,2.0248509324134476,0,-0.8651115772427335,0,-0.7621907915601083,1.4640667543807853,-1.1155178996286494
1851,68,2,115.0,-1.1212021278458837,0,1.6977684514416829,0,0.4441912037987894,-1.5754331939171557,1.6397887899132098
8,88,3,380.0,1.7252268314363683,0,0.025319835522583156,0,1.4035002221675568,1.3448166208373589,0.3038884934765755
152,50,2,44.0,-0.3721418754031858,0,-0.6028448495795381,0,-0.31967464574323695,-0.07253048339069659,-0.5832776858996831
1985,82,2,150.0,-0.931440197227067,0,1.292809492010366,0,0.6569038691378764,-1.0097624930537907,1.3891276718243994
750,50,2,20.0,1.5254774307849823,0,-0.8683002304666021,0,-0.9344763433864722,1.2589533398731305,-1.1229523880077144
1163,63,2,190.0,-0.7217033265431115,0,1.097504482048412,0,0.8464680554531274,-0.578115860690413,1.2559135580687113
1065,50,3,40.0,-0.9214527271944976,0,-0.3421724485282771,0,-0.39476865239149184,-0.9857129460795264,-0.16620783820094165
1506,65,2,35.0,-0.47201657572887884,0,-0.642703014877896,0,-0.4996796642403818,-0.19854038699646756,-0.6555352743648303
706,9,3,300.0,0.8263545285051308,0,0.11779077901477368,0,1.2133749757812207,0.9056645493196669,0.4065276554799516
1258,52,2,1.0,-0.5718912760545719,0,-0.912941375600763,0,-2.831279294521038,-0.33769899063362363,-1.2300663150470648
106,71,3,155.0,-0.47201657572887884,0,0.31389295228269476,0,0.6831823527736937,-0.19854038699646756,0.6080883565249955
757,50,2,65.0,1.5254774307849823,0,-0.7487257345715282,0,-0.010723179094990107,1.2589533398731305,-0.8616044935038375
764,50,3,30.0,1.5254774307849823,0,-0.8419938413696857,0,-0.6203036409622196,1.2589533398731305,-1.0624340638329743
716,50,3,140.0,1.5254774307849823,0,-0.5494349080797384,0,0.601630328167812,1.2589533398731305,-0.4903972000868004
624,50,3,100.0,1.026103929156517,0,-0.6028448495795381,0,0.3324907485062838,1.0164928103359805,-0.5832776858996831
1283,11,1,130.0,-0.5219539258917254,0,0.1688092305966719,1,0.542289015423574,-0.26630690758161096,0.4609657101405689
1668,62,2,40.0,-0.47201657572887884,0,-0.6028448495795381,0,-0.39476865239149184,-0.19854038699646756,-0.5832776858996831
389,74,2,28.0,0.3269810268766656,0,-0.797352696235525,0,-0.6741021129751055,0.5801002658174188,-0.9637751239639912
657,35,3,25.0,1.2757906799707497,0,-0.8491683111233902,0,-0.7621907915601083,1.1432211130902972,-1.0787570970468796
789,50,5,90.0,1.5254774307849823,0,-0.6825611801762539,0,0.24838567362760278,1.2589533398731305,-0.7305201998417518
457,31,2,25.0,1.5254774307849823,0,-0.8555456175711275,0,-0.7621907915601083,1.2589533398731305,-1.0933799023416286
1522,62,2,110.0,-0.47201657572887884,0,-0.04483053540252672,0,0.40864897445293313,-0.19854038699646756,0.22232662492668448
955,50,4,25.0,2.524224434041913,0,-0.8722860469964377,0,-0.7621907915601083,1.6418175295545714,-1.1322847898583075
795,64,5,330.0,1.5254774307849823,0,-0.04483053540252672,0,1.2900159390099735,1.2589533398731305,0.22232662492668448
387,50,2,25.0,0.3269810268766656,0,-0.8109044724369665,0,-0.7621907915601083,0.5801002658174188,-0.993210694954203
1907,8,2,120.0,0.8063795884399922,0,-0.502402273027676,0,0.47823330605040226,0.89405826970011,-0.41205426321652405
1004,62,2,500.0,3.0235979356703777,0,-0.03606173903688805,0,1.6243741146930957,1.7986542857824406,0.23270684882766107
